EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H1_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  1);   avgA =   1.000; amuM=  1.007; avgM=  0.938
 targ=TRITIUM; ttarg(rl)=0.00113; twall=0.00481; tbeam=0.00342; tspec=0.00732
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 22.600  4.84    2.08    7.47    0.00    2.10    9.57  1.000
   2.979  0.339 10.32    2.28    5.17    0.00    2.30    7.47 1.998E+00

  10.589 22.600  4.83    2.11    7.58    0.00    2.13    9.71  1.000
   2.969  0.338 10.35    2.31    5.31    0.00    2.33    7.64 2.008E+00

  10.589 22.600  4.81    2.14    7.69    0.00    2.16    9.85  1.000
   2.959  0.336 10.39    2.35    5.45    0.00    2.37    7.81 2.019E+00

  10.589 22.700  5.30    1.47    4.69    0.00    1.47    6.17  1.000
   3.229  0.384  9.39    1.59    1.72    0.00    1.60    3.31 1.689E+00

  10.589 22.700  5.28    1.48    4.80    0.00    1.49    6.29  1.000
   3.219  0.382  9.43    1.61    1.84    0.00    1.62    3.46 1.699E+00

  10.589 22.700  5.26    1.50    4.90    0.00    1.51    6.41  1.000
   3.209  0.380  9.47    1.63    1.97    0.00    1.64    3.61 1.710E+00

  10.589 22.700  5.25    1.52    5.00    0.00    1.53    6.53  1.000
   3.199  0.378  9.50    1.65    2.10    0.00    1.66    3.76 1.720E+00

  10.589 22.700  5.23    1.54    5.10    0.00    1.55    6.65  1.000
   3.189  0.377  9.54    1.67    2.22    0.00    1.68    3.91 1.730E+00

  10.589 22.700  5.22    1.56    5.20    0.00    1.57    6.78  1.000
   3.179  0.375  9.57    1.70    2.35    0.00    1.71    4.06 1.741E+00

  10.589 22.700  5.20    1.59    5.31    0.00    1.60    6.90  1.000
   3.169  0.373  9.61    1.72    2.48    0.00    1.73    4.21 1.751E+00

  10.589 22.700  5.18    1.61    5.41    0.00    1.62    7.03  1.000
   3.159  0.372  9.64    1.74    2.61    0.00    1.75    4.36 1.761E+00

  10.589 22.700  5.17    1.63    5.49    0.00    1.64    7.13  1.000
   3.149  0.370  9.68    1.77    2.72    0.00    1.78    4.49 1.772E+00

  10.589 22.700  5.15    1.65    5.62    0.00    1.66    7.28  1.000
   3.139  0.368  9.71    1.79    2.87    0.00    1.80    4.67 1.782E+00

  10.589 22.700  5.13    1.67    5.72    0.00    1.68    7.41  1.000
   3.129  0.367  9.75    1.82    3.00    0.00    1.83    4.83 1.793E+00

  10.589 22.700  5.12    1.69    5.83    0.00    1.71    7.53  1.000
   3.119  0.365  9.78    1.84    3.13    0.00    1.85    4.99 1.803E+00

  10.589 22.700  5.10    1.72    5.93    0.00    1.73    7.66  1.000
   3.109  0.363  9.82    1.87    3.26    0.00    1.88    5.14 1.813E+00

  10.589 22.700  5.08    1.74    6.04    0.00    1.75    7.79  1.000
   3.099  0.362  9.85    1.89    3.39    0.00    1.91    5.30 1.824E+00

  10.589 22.700  5.07    1.76    6.14    0.00    1.78    7.92  1.000
   3.089  0.360  9.89    1.92    3.52    0.00    1.93    5.46 1.834E+00

  10.589 22.700  5.05    1.79    6.25    0.00    1.80    8.05  1.000
   3.079  0.358  9.92    1.95    3.66    0.00    1.96    5.62 1.844E+00

  10.589 22.700  5.03    1.81    6.36    0.00    1.83    8.18  1.000
   3.069  0.357  9.96    1.98    3.79    0.00    1.99    5.78 1.855E+00

  10.589 22.700  5.02    1.84    6.46    0.00    1.85    8.31  1.000
   3.059  0.355  9.99    2.00    3.92    0.00    2.02    5.94 1.865E+00

  10.589 22.700  5.00    1.86    6.56    0.00    1.88    8.44  1.000
   3.049  0.354 10.03    2.03    4.05    0.00    2.05    6.10 1.876E+00

  10.589 22.700  4.99    1.89    6.67    0.00    1.90    8.57  1.000
   3.039  0.352 10.06    2.06    4.19    0.00    2.08    6.26 1.886E+00

  10.589 22.700  4.97    1.91    6.78    0.00    1.93    8.71  1.000
   3.029  0.350 10.10    2.09    4.32    0.00    2.11    6.43 1.896E+00

  10.589 22.700  4.95    1.94    6.89    0.00    1.96    8.85  1.000
   3.019  0.349 10.13    2.12    4.46    0.00    2.14    6.60 1.907E+00

  10.589 22.700  4.94    1.97    7.00    0.00    1.98    8.98  1.000
   3.009  0.347 10.17    2.15    4.60    0.00    2.17    6.76 1.917E+00

  10.589 22.700  4.92    2.00    7.12    0.00    2.01    9.13  1.000
   2.999  0.345 10.20    2.18    4.74    0.00    2.20    6.94 1.928E+00

  10.589 22.700  4.90    2.02    7.22    0.00    2.04    9.26  1.000
   2.989  0.344 10.24    2.21    4.86    0.00    2.23    7.09 1.938E+00

  10.589 22.700  4.89    2.05    7.33    0.00    2.07    9.39  1.000
   2.979  0.342 10.27    2.25    5.00    0.00    2.26    7.26 1.948E+00

  10.589 22.700  4.87    2.08    7.44    0.00    2.10    9.53  1.000
   2.969  0.341 10.31    2.28    5.13    0.00    2.30    7.43 1.959E+00

  10.589 22.700  4.85    2.11    7.55    0.00    2.13    9.68  1.000
   2.959  0.339 10.34    2.31    5.27    0.00    2.33    7.60 1.969E+00

  10.589 22.800  5.34    1.44    4.55    0.00    1.45    6.01  1.000
   3.229  0.387  9.35    1.56    1.54    0.00    1.57    3.12 1.643E+00

  10.589 22.800  5.33    1.46    4.66    0.00    1.47    6.13  1.000
   3.219  0.385  9.38    1.58    1.67    0.00    1.59    3.26 1.653E+00

  10.589 22.800  5.31    1.48    4.76    0.00    1.49    6.25  1.000
   3.209  0.383  9.42    1.61    1.80    0.00    1.61    3.41 1.663E+00

  10.589 22.800  5.29    1.50    4.86    0.00    1.51    6.37  1.000
   3.199  0.382  9.45    1.63    1.93    0.00    1.64    3.56 1.674E+00

  10.589 22.800  5.28    1.52    4.96    0.00    1.53    6.49  1.000
   3.189  0.380  9.49    1.65    2.05    0.00    1.66    3.71 1.684E+00

  10.589 22.800  5.26    1.54    5.06    0.00    1.55    6.62  1.000
   3.179  0.378  9.53    1.67    2.18    0.00    1.68    3.86 1.694E+00

  10.589 22.800  5.24    1.56    5.17    0.00    1.57    6.74  1.000
   3.169  0.377  9.56    1.70    2.31    0.00    1.70    4.01 1.704E+00

  10.589 22.800  5.23    1.58    5.27    0.00    1.59    6.86  1.000
   3.159  0.375  9.60    1.72    2.44    0.00    1.73    4.17 1.715E+00

  10.589 22.800  5.21    1.60    5.37    0.00    1.61    6.99  1.000
   3.149  0.373  9.63    1.74    2.57    0.00    1.75    4.32 1.725E+00

  10.589 22.800  5.19    1.63    5.45    0.00    1.64    7.09  1.000
   3.139  0.372  9.67    1.77    2.67    0.00    1.78    4.45 1.735E+00

  10.589 22.800  5.18    1.65    5.58    0.00    1.66    7.24  1.000
   3.129  0.370  9.70    1.79    2.83    0.00    1.80    4.63 1.746E+00

  10.589 22.800  5.16    1.67    5.69    0.00    1.68    7.37  1.000
   3.119  0.368  9.74    1.82    2.96    0.00    1.83    4.78 1.756E+00

  10.589 22.800  5.14    1.69    5.79    0.00    1.70    7.50  1.000
   3.109  0.367  9.77    1.84    3.09    0.00    1.85    4.94 1.766E+00

  10.589 22.800  5.13    1.72    5.90    0.00    1.73    7.63  1.000
   3.099  0.365  9.81    1.87    3.22    0.00    1.88    5.10 1.777E+00

  10.589 22.800  5.11    1.74    6.00    0.00    1.75    7.75  1.000
   3.089  0.363  9.84    1.89    3.35    0.00    1.90    5.25 1.787E+00

  10.589 22.800  5.10    1.76    6.11    0.00    1.77    7.88  1.000
   3.079  0.362  9.88    1.92    3.48    0.00    1.93    5.41 1.797E+00

  10.589 22.800  5.08    1.79    6.21    0.00    1.80    8.01  1.000
   3.069  0.360  9.91    1.95    3.61    0.00    1.96    5.57 1.807E+00

  10.589 22.800  5.06    1.81    6.32    0.00    1.82    8.15  1.000
   3.059  0.358  9.95    1.97    3.75    0.00    1.99    5.73 1.818E+00

  10.589 22.800  5.05    1.84    6.43    0.00    1.85    8.27  1.000
   3.049  0.357  9.98    2.00    3.88    0.00    2.02    5.89 1.828E+00

  10.589 22.800  5.03    1.86    6.53    0.00    1.88    8.41  1.000
   3.039  0.355 10.02    2.03    4.01    0.00    2.04    6.06 1.838E+00

  10.589 22.800  5.01    1.89    6.64    0.00    1.90    8.54  1.000
   3.029  0.353 10.05    2.06    4.15    0.00    2.07    6.22 1.849E+00

  10.589 22.800  5.00    1.91    6.75    0.00    1.93    8.68  1.000
   3.019  0.352 10.09    2.09    4.28    0.00    2.10    6.39 1.859E+00

  10.589 22.800  4.98    1.94    6.86    0.00    1.95    8.81  1.000
   3.009  0.350 10.13    2.12    4.42    0.00    2.13    6.56 1.869E+00

  10.589 22.800  4.96    1.97    6.97    0.00    1.98    8.95  1.000
   2.999  0.348 10.16    2.15    4.56    0.00    2.16    6.72 1.880E+00

  10.589 22.800  4.95    1.99    7.08    0.00    2.01    9.09  1.000
   2.989  0.347 10.20    2.18    4.70    0.00    2.20    6.89 1.890E+00

  10.589 22.800  4.93    2.02    7.19    0.00    2.04    9.22  1.000
   2.979  0.345 10.23    2.21    4.82    0.00    2.23    7.05 1.900E+00

  10.589 22.800  4.91    2.05    7.30    0.00    2.07    9.36  1.000
   2.969  0.344 10.27    2.24    4.96    0.00    2.26    7.22 1.911E+00

  10.589 22.800  4.90    2.08    7.41    0.00    2.10    9.50  1.000
   2.959  0.342 10.30    2.28    5.10    0.00    2.29    7.39 1.921E+00

  10.589 22.900  5.39    1.42    4.42    0.00    1.43    5.85  1.000
   3.229  0.390  9.30    1.54    1.38    0.00    1.55    2.93 1.598E+00

  10.589 22.900  5.37    1.44    4.52    0.00    1.45    5.97  1.000
   3.219  0.388  9.34    1.56    1.50    0.00    1.57    3.07 1.608E+00

  10.589 22.900  5.36    1.46    4.62    0.00    1.47    6.09  1.000
   3.209  0.387  9.37    1.58    1.63    0.00    1.59    3.22 1.618E+00

  10.589 22.900  5.34    1.48    4.72    0.00    1.49    6.21  1.000
   3.199  0.385  9.41    1.60    1.75    0.00    1.61    3.37 1.628E+00

  10.589 22.900  5.32    1.50    4.82    0.00    1.51    6.33  1.000
   3.189  0.383  9.44    1.63    1.88    0.00    1.63    3.52 1.639E+00

  10.589 22.900  5.31    1.52    4.92    0.00    1.53    6.45  1.000
   3.179  0.382  9.48    1.65    2.01    0.00    1.66    3.66 1.649E+00

  10.589 22.900  5.29    1.54    5.03    0.00    1.55    6.58  1.000
   3.169  0.380  9.51    1.67    2.14    0.00    1.68    3.82 1.659E+00

  10.589 22.900  5.27    1.56    5.13    0.00    1.57    6.70  1.000
   3.159  0.378  9.55    1.69    2.27    0.00    1.70    3.97 1.669E+00

  10.589 22.900  5.26    1.58    5.23    0.00    1.59    6.82  1.000
   3.149  0.376  9.59    1.72    2.39    0.00    1.73    4.12 1.679E+00

  10.589 22.900  5.24    1.60    5.34    0.00    1.61    6.95  1.000
   3.139  0.375  9.62    1.74    2.52    0.00    1.75    4.27 1.690E+00

  10.589 22.900  5.22    1.62    5.42    0.00    1.63    7.05  1.000
   3.129  0.373  9.66    1.76    2.63    0.00    1.77    4.41 1.700E+00

  10.589 22.900  5.21    1.65    5.55    0.00    1.66    7.20  1.000
   3.119  0.371  9.69    1.79    2.78    0.00    1.80    4.58 1.710E+00

  10.589 22.900  5.19    1.67    5.65    0.00    1.68    7.33  1.000
   3.109  0.370  9.73    1.81    2.92    0.00    1.82    4.74 1.720E+00

  10.589 22.900  5.17    1.69    5.76    0.00    1.70    7.46  1.000
   3.099  0.368  9.76    1.84    3.05    0.00    1.85    4.90 1.730E+00

  10.589 22.900  5.16    1.71    5.86    0.00    1.73    7.59  1.000
   3.089  0.366  9.80    1.86    3.18    0.00    1.88    5.06 1.741E+00

  10.589 22.900  5.14    1.74    5.97    0.00    1.75    7.72  1.000
   3.079  0.365  9.83    1.89    3.31    0.00    1.90    5.21 1.751E+00

  10.589 22.900  5.12    1.76    6.07    0.00    1.77    7.85  1.000
   3.069  0.363  9.87    1.92    3.44    0.00    1.93    5.37 1.761E+00

  10.589 22.900  5.11    1.79    6.18    0.00    1.80    7.98  1.000
   3.059  0.361  9.90    1.94    3.57    0.00    1.96    5.53 1.771E+00

  10.589 22.900  5.09    1.81    6.29    0.00    1.82    8.11  1.000
   3.049  0.360  9.94    1.97    3.71    0.00    1.99    5.69 1.781E+00

  10.589 22.900  5.07    1.83    6.39    0.00    1.85    8.24  1.000
   3.039  0.358  9.98    2.00    3.84    0.00    2.01    5.85 1.792E+00

  10.589 22.900  5.06    1.86    6.50    0.00    1.87    8.37  1.000
   3.029  0.356 10.01    2.03    3.97    0.00    2.04    6.02 1.802E+00

  10.589 22.900  5.04    1.89    6.60    0.00    1.90    8.50  1.000
   3.019  0.355 10.05    2.06    4.10    0.00    2.07    6.17 1.812E+00

  10.589 22.900  5.02    1.91    6.72    0.00    1.93    8.64  1.000
   3.009  0.353 10.08    2.09    4.25    0.00    2.10    6.35 1.822E+00

  10.589 22.900  5.01    1.94    6.83    0.00    1.95    8.78  1.000
   2.999  0.351 10.12    2.12    4.38    0.00    2.13    6.52 1.833E+00

  10.589 22.900  4.99    1.97    6.94    0.00    1.98    8.92  1.000
   2.989  0.350 10.15    2.15    4.52    0.00    2.16    6.68 1.843E+00

  10.589 22.900  4.97    1.99    7.05    0.00    2.01    9.06  1.000
   2.979  0.348 10.19    2.18    4.66    0.00    2.19    6.85 1.853E+00

  10.589 22.900  4.96    2.02    7.16    0.00    2.04    9.19  1.000
   2.969  0.347 10.22    2.21    4.79    0.00    2.23    7.01 1.863E+00

  10.589 22.900  4.94    2.05    7.27    0.00    2.07    9.33  1.000
   2.959  0.345 10.26    2.24    4.92    0.00    2.26    7.18 1.874E+00

  10.589 23.000  5.44    1.40    4.28    0.00    1.41    5.70  1.000
   3.229  0.394  9.26    1.52    1.21    0.00    1.53    2.74 1.554E+00

  10.589 23.000  5.42    1.42    4.38    0.00    1.43    5.82  1.000
   3.219  0.392  9.29    1.54    1.34    0.00    1.55    2.88 1.564E+00

  10.589 23.000  5.40    1.44    4.49    0.00    1.45    5.94  1.000
   3.209  0.390  9.33    1.56    1.46    0.00    1.57    3.03 1.574E+00

  10.589 23.000  5.39    1.46    4.58    0.00    1.47    6.05  1.000
   3.199  0.388  9.36    1.58    1.58    0.00    1.59    3.17 1.584E+00

  10.589 23.000  5.37    1.48    4.68    0.00    1.49    6.17  1.000
   3.189  0.387  9.40    1.60    1.71    0.00    1.61    3.32 1.594E+00

  10.589 23.000  5.35    1.50    4.79    0.00    1.51    6.29  1.000
   3.179  0.385  9.43    1.62    1.84    0.00    1.63    3.47 1.604E+00

  10.589 23.000  5.34    1.52    4.89    0.00    1.53    6.41  1.000
   3.169  0.383  9.47    1.65    1.96    0.00    1.65    3.62 1.614E+00

  10.589 23.000  5.32    1.54    4.99    0.00    1.55    6.54  1.000
   3.159  0.381  9.50    1.67    2.09    0.00    1.68    3.77 1.625E+00

  10.589 23.000  5.30    1.56    5.09    0.00    1.57    6.66  1.000
   3.149  0.380  9.54    1.69    2.22    0.00    1.70    3.92 1.635E+00

  10.589 23.000  5.28    1.58    5.20    0.00    1.59    6.79  1.000
   3.139  0.378  9.58    1.71    2.35    0.00    1.72    4.08 1.645E+00

  10.589 23.000  5.27    1.60    5.30    0.00    1.61    6.91  1.000
   3.129  0.376  9.61    1.74    2.48    0.00    1.75    4.23 1.655E+00

  10.589 23.000  5.25    1.62    5.41    0.00    1.63    7.04  1.000
   3.119  0.375  9.65    1.76    2.61    0.00    1.77    4.38 1.665E+00

  10.589 23.000  5.23    1.64    5.49    0.00    1.66    7.14  1.000
   3.109  0.373  9.68    1.79    2.74    0.00    1.80    4.54 1.675E+00

  10.589 23.000  5.22    1.67    5.62    0.00    1.68    7.30  1.000
   3.099  0.371  9.72    1.81    2.87    0.00    1.82    4.70 1.685E+00

  10.589 23.000  5.20    1.69    5.72    0.00    1.70    7.42  1.000
   3.089  0.370  9.75    1.84    3.01    0.00    1.85    4.86 1.695E+00

  10.589 23.000  5.18    1.71    5.83    0.00    1.72    7.55  1.000
   3.079  0.368  9.79    1.86    3.14    0.00    1.87    5.01 1.706E+00

  10.589 23.000  5.17    1.74    5.93    0.00    1.75    7.68  1.000
   3.069  0.366  9.83    1.89    3.27    0.00    1.90    5.17 1.716E+00

  10.589 23.000  5.15    1.76    6.04    0.00    1.77    7.81  1.000
   3.059  0.364  9.86    1.92    3.40    0.00    1.93    5.33 1.726E+00

  10.589 23.000  5.13    1.78    6.15    0.00    1.80    7.95  1.000
   3.049  0.363  9.90    1.94    3.54    0.00    1.96    5.49 1.736E+00

  10.589 23.000  5.12    1.81    6.26    0.00    1.82    8.08  1.000
   3.039  0.361  9.93    1.97    3.67    0.00    1.98    5.65 1.746E+00

  10.589 23.000  5.10    1.83    6.36    0.00    1.85    8.21  1.000
   3.029  0.359  9.97    2.00    3.80    0.00    2.01    5.81 1.756E+00

  10.589 23.000  5.08    1.86    6.47    0.00    1.87    8.34  1.000
   3.019  0.358 10.00    2.03    3.94    0.00    2.04    5.98 1.766E+00

  10.589 23.000  5.07    1.89    6.57    0.00    1.90    8.47  1.000
   3.009  0.356 10.04    2.06    4.06    0.00    2.07    6.13 1.777E+00

  10.589 23.000  5.05    1.91    6.69    0.00    1.93    8.61  1.000
   2.999  0.354 10.07    2.09    4.21    0.00    2.10    6.31 1.787E+00

  10.589 23.000  5.03    1.94    6.80    0.00    1.95    8.75  1.000
   2.989  0.353 10.11    2.12    4.35    0.00    2.13    6.48 1.797E+00

  10.589 23.000  5.02    1.97    6.91    0.00    1.98    8.89  1.000
   2.979  0.351 10.15    2.15    4.48    0.00    2.16    6.65 1.807E+00

  10.589 23.000  5.00    1.99    7.02    0.00    2.01    9.03  1.000
   2.969  0.350 10.18    2.18    4.62    0.00    2.19    6.82 1.817E+00

  10.589 23.000  4.98    2.02    7.13    0.00    2.04    9.16  1.000
   2.959  0.348 10.22    2.21    4.77    0.00    2.23    6.99 1.827E+00

  10.589 23.100  5.48    1.38    4.15    0.00    1.39    5.54  1.000
   3.229  0.397  9.21    1.50    1.04    0.00    1.50    2.54 1.511E+00

  10.589 23.100  5.47    1.40    4.25    0.00    1.41    5.66  1.000
   3.219  0.395  9.24    1.52    1.17    0.00    1.52    2.69 1.521E+00

  10.589 23.100  5.45    1.42    4.35    0.00    1.43    5.78  1.000
   3.209  0.393  9.28    1.54    1.29    0.00    1.54    2.84 1.531E+00

  10.589 23.100  5.43    1.44    4.45    0.00    1.45    5.90  1.000
   3.199  0.392  9.32    1.56    1.42    0.00    1.56    2.98 1.541E+00

  10.589 23.100  5.41    1.46    4.54    0.00    1.47    6.01  1.000
   3.189  0.390  9.35    1.58    1.54    0.00    1.59    3.12 1.551E+00

  10.589 23.100  5.40    1.48    4.65    0.00    1.49    6.13  1.000
   3.179  0.388  9.39    1.60    1.67    0.00    1.61    3.27 1.561E+00

  10.589 23.100  5.38    1.50    4.75    0.00    1.51    6.26  1.000
   3.169  0.386  9.42    1.62    1.79    0.00    1.63    3.42 1.571E+00

  10.589 23.100  5.36    1.52    4.85    0.00    1.53    6.38  1.000
   3.159  0.385  9.46    1.64    1.92    0.00    1.65    3.57 1.581E+00

  10.589 23.100  5.35    1.54    4.96    0.00    1.55    6.50  1.000
   3.149  0.383  9.49    1.67    2.05    0.00    1.68    3.73 1.591E+00

  10.589 23.100  5.33    1.56    5.06    0.00    1.57    6.63  1.000
   3.139  0.381  9.53    1.69    2.18    0.00    1.70    3.88 1.601E+00

  10.589 23.100  5.31    1.58    5.16    0.00    1.59    6.75  1.000
   3.129  0.380  9.57    1.71    2.31    0.00    1.72    4.03 1.611E+00

  10.589 23.100  5.30    1.60    5.27    0.00    1.61    6.88  1.000
   3.119  0.378  9.60    1.74    2.44    0.00    1.75    4.19 1.621E+00

  10.589 23.100  5.28    1.62    5.37    0.00    1.63    7.00  1.000
   3.109  0.376  9.64    1.76    2.57    0.00    1.77    4.34 1.631E+00

  10.589 23.100  5.26    1.64    5.45    0.00    1.65    7.11  1.000
   3.099  0.374  9.67    1.79    2.68    0.00    1.80    4.47 1.641E+00

  10.589 23.100  5.25    1.67    5.58    0.00    1.68    7.26  1.000
   3.089  0.373  9.71    1.81    2.83    0.00    1.82    4.66 1.651E+00

  10.589 23.100  5.23    1.69    5.69    0.00    1.70    7.39  1.000
   3.079  0.371  9.75    1.84    2.97    0.00    1.85    4.81 1.661E+00

  10.589 23.100  5.21    1.71    5.80    0.00    1.72    7.52  1.000
   3.069  0.369  9.78    1.86    3.10    0.00    1.87    4.97 1.671E+00

  10.589 23.100  5.19    1.74    5.91    0.00    1.75    7.65  1.000
   3.059  0.368  9.82    1.89    3.23    0.00    1.90    5.13 1.681E+00

  10.589 23.100  5.18    1.76    6.01    0.00    1.77    7.78  1.000
   3.049  0.366  9.85    1.91    3.36    0.00    1.93    5.29 1.692E+00

  10.589 23.100  5.16    1.78    6.12    0.00    1.80    7.91  1.000
   3.039  0.364  9.89    1.94    3.50    0.00    1.95    5.45 1.702E+00

  10.589 23.100  5.14    1.81    6.23    0.00    1.82    8.05  1.000
   3.029  0.363  9.92    1.97    3.63    0.00    1.98    5.61 1.712E+00

  10.589 23.100  5.13    1.83    6.33    0.00    1.85    8.18  1.000
   3.019  0.361  9.96    2.00    3.77    0.00    2.01    5.78 1.722E+00

  10.589 23.100  5.11    1.86    6.44    0.00    1.87    8.31  1.000
   3.009  0.359 10.00    2.03    3.90    0.00    2.04    5.94 1.732E+00

  10.589 23.100  5.09    1.88    6.55    0.00    1.90    8.45  1.000
   2.999  0.358 10.03    2.06    4.03    0.00    2.07    6.10 1.742E+00

  10.589 23.100  5.08    1.91    6.66    0.00    1.92    8.58  1.000
   2.989  0.356 10.07    2.09    4.17    0.00    2.10    6.27 1.752E+00

  10.589 23.100  5.06    1.94    6.77    0.00    1.95    8.72  1.000
   2.979  0.354 10.10    2.12    4.31    0.00    2.13    6.44 1.762E+00

  10.589 23.100  5.04    1.96    6.88    0.00    1.98    8.86  1.000
   2.969  0.353 10.14    2.15    4.45    0.00    2.16    6.61 1.772E+00

  10.589 23.100  5.02    1.99    6.99    0.00    2.01    9.00  1.000
   2.959  0.351 10.17    2.18    4.59    0.00    2.19    6.78 1.782E+00

  10.589 23.200  5.53    1.36    4.01    0.00    1.37    5.38  1.000
   3.229  0.400  9.16    1.47    0.87    0.00    1.48    2.35 1.469E+00

  10.589 23.200  5.51    1.38    4.11    0.00    1.39    5.50  1.000
   3.219  0.399  9.20    1.49    0.99    0.00    1.50    2.50 1.479E+00

  10.589 23.200  5.50    1.40    4.21    0.00    1.41    5.62  1.000
   3.209  0.397  9.23    1.51    1.12    0.00    1.52    2.64 1.489E+00

  10.589 23.200  5.48    1.42    4.31    0.00    1.43    5.74  1.000
   3.199  0.395  9.27    1.53    1.25    0.00    1.54    2.79 1.499E+00

  10.589 23.200  5.46    1.44    4.41    0.00    1.45    5.86  1.000
   3.189  0.393  9.31    1.55    1.38    0.00    1.56    2.94 1.509E+00

  10.589 23.200  5.44    1.46    4.51    0.00    1.46    5.97  1.000
   3.179  0.392  9.34    1.58    1.50    0.00    1.58    3.08 1.519E+00

  10.589 23.200  5.43    1.48    4.61    0.00    1.48    6.10  1.000
   3.169  0.390  9.38    1.60    1.62    0.00    1.61    3.23 1.529E+00

  10.589 23.200  5.41    1.50    4.71    0.00    1.50    6.22  1.000
   3.159  0.388  9.41    1.62    1.75    0.00    1.63    3.38 1.538E+00

  10.589 23.200  5.39    1.52    4.82    0.00    1.52    6.34  1.000
   3.149  0.386  9.45    1.64    1.88    0.00    1.65    3.53 1.548E+00

  10.589 23.200  5.38    1.54    4.92    0.00    1.54    6.47  1.000
   3.139  0.385  9.49    1.66    2.01    0.00    1.67    3.68 1.558E+00

  10.589 23.200  5.36    1.56    5.02    0.00    1.57    6.59  1.000
   3.129  0.383  9.52    1.69    2.14    0.00    1.70    3.84 1.568E+00

  10.589 23.200  5.34    1.58    5.13    0.00    1.59    6.72  1.000
   3.119  0.381  9.56    1.71    2.27    0.00    1.72    3.99 1.578E+00

  10.589 23.200  5.32    1.60    5.23    0.00    1.61    6.84  1.000
   3.109  0.379  9.59    1.73    2.40    0.00    1.74    4.15 1.588E+00

  10.589 23.200  5.31    1.62    5.34    0.00    1.63    6.97  1.000
   3.099  0.378  9.63    1.76    2.53    0.00    1.77    4.30 1.598E+00

  10.589 23.200  5.29    1.64    5.42    0.00    1.65    7.07  1.000
   3.089  0.376  9.66    1.78    2.64    0.00    1.79    4.43 1.608E+00

  10.589 23.200  5.27    1.66    5.55    0.00    1.68    7.23  1.000
   3.079  0.374  9.70    1.81    2.80    0.00    1.82    4.61 1.618E+00

  10.589 23.200  5.26    1.69    5.66    0.00    1.70    7.36  1.000
   3.069  0.372  9.74    1.83    2.93    0.00    1.85    4.77 1.628E+00

  10.589 23.200  5.24    1.71    5.77    0.00    1.72    7.49  1.000
   3.059  0.371  9.77    1.86    3.06    0.00    1.87    4.93 1.638E+00

  10.589 23.200  5.22    1.73    5.87    0.00    1.75    7.62  1.000
   3.049  0.369  9.81    1.89    3.20    0.00    1.90    5.09 1.648E+00

  10.589 23.200  5.20    1.76    5.98    0.00    1.77    7.75  1.000
   3.039  0.367  9.84    1.91    3.33    0.00    1.93    5.25 1.658E+00

  10.589 23.200  5.19    1.78    6.09    0.00    1.79    7.88  1.000
   3.029  0.366  9.88    1.94    3.46    0.00    1.95    5.41 1.668E+00

  10.589 23.200  5.17    1.81    6.19    0.00    1.82    8.01  1.000
   3.019  0.364  9.92    1.97    3.60    0.00    1.98    5.58 1.678E+00

  10.589 23.200  5.15    1.83    6.30    0.00    1.84    8.15  1.000
   3.009  0.362  9.95    2.00    3.73    0.00    2.01    5.74 1.688E+00

  10.589 23.200  5.14    1.86    6.41    0.00    1.87    8.28  1.000
   2.999  0.361  9.99    2.03    3.86    0.00    2.04    5.90 1.698E+00

  10.589 23.200  5.12    1.88    6.52    0.00    1.90    8.42  1.000
   2.989  0.359 10.02    2.05    4.00    0.00    2.07    6.07 1.708E+00

  10.589 23.200  5.10    1.91    6.63    0.00    1.92    8.55  1.000
   2.979  0.357 10.06    2.08    4.14    0.00    2.10    6.24 1.718E+00

  10.589 23.200  5.08    1.94    6.74    0.00    1.95    8.69  1.000
   2.969  0.356 10.10    2.12    4.28    0.00    2.13    6.41 1.728E+00

  10.589 23.200  5.07    1.96    6.85    0.00    1.98    8.83  1.000
   2.959  0.354 10.13    2.15    4.41    0.00    2.16    6.57 1.738E+00

  10.589 23.300  5.58    1.35    3.73    0.00    1.35    5.09  1.000
   3.229  0.404  9.11    1.45    0.56    0.00    1.46    2.02 1.428E+00

  10.589 23.300  5.56    1.36    3.97    0.00    1.37    5.34  1.000
   3.219  0.402  9.15    1.47    0.83    0.00    1.48    2.30 1.438E+00

  10.589 23.300  5.54    1.38    4.07    0.00    1.39    5.46  1.000
   3.209  0.400  9.19    1.49    0.95    0.00    1.50    2.45 1.448E+00

  10.589 23.300  5.53    1.40    4.17    0.00    1.41    5.58  1.000
   3.199  0.398  9.22    1.51    1.08    0.00    1.52    2.60 1.458E+00

  10.589 23.300  5.51    1.42    4.28    0.00    1.43    5.70  1.000
